59432630	16	6.502951388888889
24879587	15	6.500555555555556
26151831	14	6.490334467120182
24703989	10	6.481367521367521
50901556	11	6.4803030303030305
31726354	16	6.476934523809524
34278361	16	6.474255952380952
20778168	12	6.470899470899471
39881206	16	6.4687003968253975
25382521	10	6.45699494949495
35341848	10	6.437067099567099
37873745	16	6.437053571428572
24927608	13	6.431684981684981
22657199	22	6.430598189689099
33996843	10	6.425714285714287
47460151	41	6.424777390631048
21489304	12	6.42420634920635
20331939	10	6.421190476190477
26294645	11	6.417601338055883
35494775	20	6.415719696969697
51088542	12	6.415013227513228
30630674	27	6.413874191651969
29455002	10	6.411904761904762
20481746	11	6.401652892561984
23776513	10	6.39904761904762
19659650	12	6.397619047619048
20916786	12	6.397069597069598
21072443	12	6.394444444444443
25836470	16	6.3896983225108235
31806022	17	6.3884453781512605
49670869	16	6.387574404761905
19068369	11	6.37987012987013
47904346	12	6.377777777777777
21945473	15	6.372037037037036
19912423	12	6.3690476190476195
29233380	13	6.3680097680097685
30464685	10	6.366190476190477
47837425	11	6.359984459984459
36580484	13	6.355860805860806
32632099	11	6.355735930735931
34880379	10	6.346969696969697
53033704	18	6.338359788359788
31391926	10	6.333333333333334
50673814	18	6.323142135642136
45702533	16	6.322916666666666
19465944	10	6.315714285714286
24615190	12	6.314980158730158
21135553	13	6.310897435897436
51666762	14	6.310827664399093
35641848	10	6.304267676767677
23223382	11	6.303030303030304
19118483	16	6.292534722222222
41985444	18	6.288888888888889
21333441	10	6.288333333333334
23037263	14	6.288095238095238
23040405	11	6.287918142463597
23127881	17	6.287445887445888
97812	17	6.284313725490197
49032283	12	6.279880536130537
22267022	12	6.277645502645503
32330487	21	6.2769721019721025
10103	17	6.272058823529412
35415214	13	6.271270396270396
28479001	11	6.2712121212121215
34606136	11	6.270826395826396
63488163	11	6.2689393939393945
26679832	14	6.266666666666667
30587953	11	6.262121212121212
44482074	12	6.256385281385282
50686247	10	6.250887445887446
27950320	10	6.24765873015873
20282456	12	6.245183982683983
47130530	11	6.243939393939394
38937958	12	6.2437499999999995
42765393	11	6.242965367965368
50849855	11	6.237373737373738
29710810	11	6.235714285714286
28764791	17	6.234873949579832
42701812	12	6.231944444444444
39891015	12	6.227678571428572
37865328	11	6.227380952380952
29421520	38	6.2266604010025075
52669538	11	6.225757575757576
54951768	16	6.225396825396826
37738059	24	6.224558080808081
38907066	19	6.224436090225563
22074212	11	6.221861471861472
50465598	13	6.219902319902319
22190527	10	6.216666666666667
55779136	19	6.215162907268169
20887	10	6.208571428571429
19374481	17	6.208055016878546
34891123	14	6.200510204081632
51520981	10	6.197222222222221
40646330	20	6.1954120879120875
35241509	16	6.195089285714286
59559866	11	6.191991341991341
47280874	22	6.189917027417027
55883078	19	6.188596491228071
20639763	12	6.182539682539683
37878733	14	6.177380952380952
53029882	13	6.174664224664225
45144563	11	6.169696969696969
23430261	11	6.167929292929292
26374310	12	6.1678240740740735
20092726	10	6.1674999999999995
51162500	12	6.16572906940554
42092205	15	6.160555555555556
446965	21	6.158333333333334
42710343	18	6.151697530864198
26795376	19	6.146690590111643
19934041	29	6.146428571428572
25266843	15	6.142645502645503
25329778	12	6.13985088985089
34994458	14	6.139182642754071
36697670	10	6.138690476190476
20240462	15	6.13595238095238
25057438	11	6.134199134199135
22787428	18	6.1328703703703695
46375600	11	6.12979797979798
24801053	11	6.124754033844942
22928703	11	6.123484848484849
34983403	10	6.123333333333333
26110750	86	6.120298080472499
66780549	15	6.119999999999999
36992026	11	6.116666666666666
48319771	15	6.113809523809524
51456736	11	6.1099173553719
23286177	10	6.10916305916306
40644221	16	6.107776251526252
20776755	25	6.103873015873017
31940246	11	6.103030303030303
37367114	14	6.102056277056278
34175804	17	6.100641025641026
34533448	14	6.098497732426304
59473381	12	6.092465404965405
20736445	21	6.092460317460318
37411340	21	6.0888888888888895
51577081	10	6.085576923076923
35273772	16	6.08452380952381
32879468	10	6.080555555555556
40889408	13	6.07371794871795
51930296	15	6.068998778998779
19312129	22	6.068181818181818
45537800	10	6.067499999999999
39086354	14	6.067045454545455
37323969	10	6.063492063492062
51972871	11	6.057575757575757
69259804	15	6.055661375661376
53858253	12	6.0555555555555545
30410560	11	6.053787878787879
24514571	10	6.052777777777778
31157250	10	6.050992063492063
29791852	12	6.049768518518519
69733278	14	6.049744897959184
32865447	16	6.049107142857143
26421795	16	6.048685515873016
29730491	17	6.047152194211017
51021164	11	6.044372294372295
36433494	21	6.040476190476191
24676305	10	6.039134199134199
24389187	11	6.036580086580087
40674792	12	6.036574074074074
45381504	22	6.036327561327561
24153932	12	6.034325396825397
49591515	10	6.032467532467532
53949739	10	6.029999999999999
30395070	13	6.028021978021978
550269	11	6.026190476190476
19920346	13	6.023076923076924
41324293	21	6.0217309145880575
25883550	29	6.020771756978654
22623204	12	6.0184193121693115
36803651	10	6.0183333333333335
21861033	25	6.015904761904762
38861024	11	6.015312213039485
30586657	10	6.012380952380951
41181607	11	6.0090515545061
46839668	10	6.007359307359307
21782079	10	6.00547619047619
19940873	17	6.00546218487395
31304882	13	6.004578754578755
29782093	10	6.0038888888888895
46210562	33	6.003267775995048
40222065	15	6.003184223184223
23275912	12	6.002810846560847
19854977	15	6.002380952380952
31422042	11	6.001010101010101
37464968	31	5.999096960387283
43093658	10	5.9990476190476185
23643750	10	5.993910256410256
24941047	14	5.993877551020408
39074471	12	5.99285113035113
48427084	12	5.992063492063491
22902400	10	5.988333333333333
49178953	10	5.986010101010101
34319094	12	5.985040885040886
22301036	10	5.9833333333333325
25723349	12	5.98287037037037
30539648	24	5.980629960317459
24269268	17	5.977334267040151
22740304	11	5.971320346320348
36615195	11	5.970405856769492
42712770	12	5.968055555555555
44787257	12	5.967361111111111
29392200	10	5.961428571428571
46274443	12	5.953472222222222
131298	22	5.951298701298702
21686541	19	5.95128774734038
27768146	27	5.950008016674683
56795636	11	5.948484848484849
596986	10	5.947222222222222
159514	10	5.944444444444445
28662989	19	5.944338118022327
37928578	11	5.9421487603305785
28762040	17	5.937834224598931
37733553	19	5.93201754385965
35240417	10	5.930952380952381
20225952	10	5.925
22410662	22	5.924025974025974
53893552	11	5.923809523809524
39964289	10	5.9208333333333325
51617839	11	5.916017316017316
19680316	16	5.912493235930737
25316184	44	5.912040043290043
21994241	10	5.908492063492064
29201063	13	5.90540293040293
23846771	15	5.904761904761906
21036043	11	5.901829988193625
19199137	10	5.901666666666666
28937557	21	5.8924500103071535
58797898	14	5.8922799422799415
23202003	11	5.8912173684900955
31618908	15	5.8900000000000015
35890783	11	5.88939393939394
50684911	10	5.888690476190477
29268521	11	5.883116883116883
50120027	32	5.881423611111111
47744439	11	5.880693296602387
47188734	69	5.88023799871626
31999641	11	5.878787878787879
19348268	13	5.878724053724053
54669953	10	5.878333333333333
25254987	10	5.878333333333333
50728979	13	5.875518925518926
19908457	13	5.873565323565324
20433898	15	5.873174603174603
54510004	10	5.873174603174603
49631245	10	5.868650793650794
60771543	10	5.862698412698412
21021846	19	5.86140350877193
50865807	11	5.8564213564213565
35713875	12	5.853703703703704
1039	10	5.8533333333333335
22903962	14	5.851669758812615
26763022	11	5.851190476190476
28511385	14	5.849689497010926
40368312	10	5.848809523809523
36560732	10	5.845833333333333
23913103	11	5.839069264069264
24203188	64	5.837828317515819
39200619	13	5.8354562104562095
19972952	30	5.832791005291005
43635826	12	5.83234126984127
36742247	11	5.831818181818182
28433881	48	5.820849867724868
19887631	10	5.817222222222222
26236968	11	5.816899766899767
46222561	10	5.816666666666666
516843	10	5.8162698412698415
23578111	32	5.81405009920635
66141681	13	5.81025641025641
48535912	12	5.808333333333334
22564610	19	5.80788334472545
31817670	11	5.8077922077922075
44782853	16	5.807638888888889
57444051	12	5.803174603174603
21741121	11	5.798484848484848
19582895	33	5.7965127465127475
34340230	13	5.79532967032967
37532923	11	5.795238095238095
135568	10	5.794718614718614
35941582	22	5.793470418470419
30494769	25	5.792702741702742
44686262	11	5.789430014430014
45850117	12	5.789096320346321
43354455	22	5.788867571822117
38376782	10	5.7871428571428565
65169380	22	5.787062180243999
60270285	15	5.785529100529101
53740848	11	5.781926406926407
37072407	15	5.7809018759018755
24662712	20	5.779761904761905
44896798	11	5.774891774891775
22900882	11	5.7727272727272725
53805337	10	5.772051282051282
61362018	19	5.7635129490392645
23770745	17	5.760270774976657
26143870	13	5.760256410256411
341088	11	5.758225108225108
23511227	16	5.75679945054945
48009994	15	5.7558585858585865
35492683	10	5.754166666666666
22397620	10	5.753496503496503
62340831	12	5.748136123136123
39262085	17	5.7477124183006545
27484435	12	5.744235707103354
40755540	13	5.743589743589744
24105772	13	5.743031233472409
58081723	11	5.740692640692641
39820823	24	5.736625180375181
25385912	12	5.73531746031746
25749210	34	5.733897148603031
25600916	32	5.733779761904762
35254551	10	5.733095238095238
28716032	23	5.732663592446202
50249509	18	5.732219015552349
21492590	10	5.731965811965813
25373950	10	5.729682539682541
37071081	10	5.727500000000001
22144927	13	5.727289377289377
50877721	12	5.72689393939394
30406907	15	5.724920634920635
41327710	10	5.723809523809524
34054420	18	5.722839506172839
37476397	20	5.720376984126983
37579179	16	5.72016369047619
40475127	11	5.717532467532468
35581029	18	5.717452300785634
30292072	11	5.713994338994339
44731612	12	5.710978835978836
29620610	10	5.705952380952381
22659603	36	5.703979353979354
56859229	11	5.703236914600551
21944734	17	5.701610644257703
35672425	16	5.700206043956045
43582541	10	5.699126984126983
21912855	26	5.695904095904096
38842136	21	5.694614512471655
20822311	11	5.694264069264069
34569579	16	5.693864989177489
42970002	36	5.693529541446209
24731300	11	5.6924242424242415
36391058	11	5.691666666666667
36488037	11	5.6878787878787875
23655678	10	5.687698412698413
32359786	16	5.687276785714285
32293057	12	5.68505291005291
26093795	24	5.682175925925925
35455769	14	5.681632653061224
23608453	14	5.6815476190476195
27940211	14	5.681292517006803
41308340	50	5.680777777777779
50374828	11	5.678236914600551
22324969	17	5.677801120448178
22942350	31	5.6762544802867385
35260172	11	5.675324675324675
30898282	12	5.675
40561128	12	5.674954906204906
30447163	12	5.673544973544973
21510661	10	5.672272727272728
25896369	10	5.671746031746032
19703605	12	5.671626984126984
37983945	14	5.669124922696352
43681835	19	5.669047619047619
34686587	18	5.669047619047619
39999749	15	5.6688888888888895
47052233	19	5.664912280701754
23800410	10	5.663888888888889
27690179	19	5.663805346700083
28662789	13	5.663308913308914
27240641	13	5.662737262737262
20985287	16	5.658829365079365
38652949	10	5.655714285714287
22860305	23	5.655693581780539
66721014	12	5.65380291005291
20962399	40	5.651935148185148
42813336	12	5.651388888888889
22603010	13	5.6510989010989015
39174750	16	5.651041666666666
48349320	16	5.648958333333333
41328483	11	5.646966758731464
30211741	10	5.6466666666666665
49228013	30	5.644496244496245
58695184	11	5.642424242424242
49131202	15	5.642222222222222
20495028	14	5.640476190476191
51759119	10	5.6380952380952385
37125667	15	5.637089947089947
46353010	13	5.636874236874236
32376513	48	5.636607142857142
32391522	22	5.636525974025974
24918422	11	5.636147186147187
40747944	23	5.635648409561453
21316848	11	5.635606060606061
22100176	18	5.6347883597883595
25884299	12	5.634755291005291
35275059	10	5.634166666666666
23162732	11	5.633116883116883
52510668	13	5.6320512820512825
48221052	17	5.6303921568627455
42093190	13	5.628632478632479
57454980	33	5.627705627705627
26430518	19	5.62748538011696
31896592	23	5.626293995859213
40209774	14	5.624381570810143
24003126	17	5.6218720821662
22789283	11	5.6213203463203465
51774327	12	5.620423789173788
50769096	12	5.61984126984127
22544469	10	5.619047619047619
36819923	10	5.618333333333333
22301077	21	5.618253968253969
45066371	41	5.617339774047092
19504716	10	5.616471861471862
41285806	13	5.615140415140416
26820126	10	5.615
29733369	12	5.6136904761904765
24192687	14	5.612414965986395
19055530	10	5.610714285714285
40928838	10	5.610547785547785
35418450	11	5.608225108225107
232728	15	5.606960076960078
20202702	10	5.606785714285715
20430775	13	5.6060439560439566
24489958	14	5.605045351473924
19143764	16	5.6045138888888895
28931501	12	5.603769841269841
43646824	15	5.602857142857143
44936009	11	5.60146595828414
59153513	12	5.601388888888889
26573490	10	5.600238095238096
34750975	10	5.6
20181411	14	5.599489795918367
56363189	11	5.596094057457694
19205850	12	5.595072751322751
38230918	12	5.593560606060606
66761142	15	5.588095238095238
55001212	10	5.588095238095238
38700409	19	5.588078149920255
20450606	11	5.587878787878788
39263363	10	5.5875
35660131	10	5.585555555555556
41282324	17	5.585294117647059
38045175	14	5.585204081632654
39865704	11	5.584848484848485
41322285	10	5.584722222222223
53940786	10	5.57936507936508
26273465	18	5.578835978835979
20601925	10	5.578333333333333
24665666	13	5.577311577311577
66692010	10	5.576666666666667
45234915	10	5.576269841269841
52842573	12	5.57582671957672
34441526	10	5.573086080586081
23713383	12	5.572458791208791
37942300	16	5.5717487373737375
52807691	10	5.570952380952381
37945416	11	5.569696969696969
20331565	14	5.568650793650795
23507979	11	5.566883116883118
57432952	14	5.564625850340136
41303237	10	5.564166666666667
34606181	12	5.562268518518519
22028236	10	5.561904761904762
19880829	13	5.561665257819105
32393362	11	5.55995670995671
35593262	10	5.557070707070707
21712233	19	5.55694349510139
26728788	20	5.556504329004328
50898405	12	5.554794973544973
22138614	11	5.552020202020202
30878307	12	5.550694444444445
20507905	10	5.550555555555556
19737870	28	5.549867592724736
35381158	10	5.549783549783549
27203869	10	5.549722222222223
45690339	13	5.5493894993895
19527827	17	5.5436974789915965
66410452	16	5.543080357142857
59709247	12	5.542592592592592
34563316	16	5.5413194444444445
30732502	16	5.5383184523809526
25951204	10	5.538095238095238
28840441	14	5.535834205477063
23714027	38	5.533333333333334
20474597	13	5.533150183150183
29635179	13	5.5331002331002335
46138232	20	5.533075396825397
22026329	10	5.532857142857143
24062605	13	5.531997489689797
61597003	13	5.531684981684982
35427230	37	5.530469755469756
38644807	11	5.518939393939394
39206849	10	5.518015873015873
32439247	10	5.516190476190476
30153461	11	5.5153679653679655
38059551	19	5.515037593984963
49376137	10	5.514166666666667
23325436	29	5.512287903667213
20719093	13	5.511233211233212
22633494	11	5.509589400498491
50996359	11	5.507611832611833
43937405	10	5.50448717948718
49115417	10	5.503571428571428
22713115	16	5.503382034632034
50550793	11	5.502922077922078
20249375	11	5.502525252525252
27140727	12	5.501731601731602
32864949	12	5.5
34000832	12	5.499305555555555
30658156	14	5.498809523809524
50934313	12	5.498809523809523
44847060	19	5.4979323308270684
34210541	11	5.496103896103897
42649394	12	5.495932539682539
23915577	12	5.4930555555555545
37989581	10	5.492738095238095
22901876	14	5.491581632653061
19445591	60	5.4913624338624345
37452925	10	5.49
19922831	10	5.488712121212122
31095728	61	5.4882034632034635
29293356	15	5.4877777777777785
32507388	18	5.486970899470899
23523808	10	5.4852380952380955
36992190	11	5.483838383838384
40329195	16	5.483739177489178
31132944	25	5.482682539682539
50782897	11	5.479220779220778
47821716	11	5.4772727272727275
23724093	18	5.474294532627866
44075511	13	5.4739010989010985
24506083	12	5.4735690235690235
52609859	12	5.469907407407407
50860327	10	5.4695238095238095
31447775	12	5.468882275132274
46195130	12	5.468518518518518
20451627	11	5.468326118326119
54999959	20	5.467159090909091
43987517	14	5.4653525046382185
25026618	13	5.465201465201465
22131543	11	5.46439393939394
25716699	12	5.463988095238094
70029255	11	5.463636363636365
53487988	16	5.4627976190476195
39764363	19	5.461779448621554
21206813	11	5.461363636363636
24985326	24	5.459483225108223
23188817	13	5.457875457875458
30948720	20	5.4575
22612740	17	5.457002801120448
36341222	10	5.456666666666667
48659949	10	5.454090909090909
64071027	15	5.453968253968255
34943382	24	5.453521825396826
57099428	14	5.4519557823129245
40192260	11	5.451731601731603
29000418	28	5.451289682539682
19336374	14	5.451020408163266
32536910	16	5.450928932178932
65250166	17	5.449717765894237
28426475	16	5.449107142857143
35921067	24	5.448544973544974
49093516	14	5.4482683982683975
21531027	11	5.446212121212121
32983078	25	5.4427619047619045
35428804	33	5.442532467532469
39844006	14	5.4425170068027215
22668303	12	5.440972222222221
21304397	10	5.4399999999999995
19018033	10	5.4399999999999995
20265127	16	5.438814484126984
47007879	18	5.438756613756613
23271105	15	5.4356349206349215
22383709	14	5.43562925170068
37139315	10	5.434722222222222
39031405	22	5.433387445887446
42768664	10	5.432857142857142
30436267	13	5.431959706959707
65289749	11	5.431818181818182
36534805	10	5.431666666666667
23684393	11	5.43030303030303
34393643	12	5.429527417027418
35772884	15	5.429232804232803
37866724	11	5.426262626262626
25182504	13	5.425915750915751
23048254	40	5.425446428571428
24366490	28	5.423922902494332
20826032	29	5.422906403940886
66600688	10	5.4225
34737536	16	5.421502976190476
50217145	18	5.4211778961778965
20703003	25	5.420111111111111
43755763	13	5.419871794871795
52829351	31	5.418561187916026
27040	11	5.417040030676394
19636035	11	5.416233766233765
29577378	39	5.415781440781441
20374485	14	5.415112863327148
47617033	23	5.413915432393693
38388962	11	5.413780663780663
24077461	15	5.413174603174602
26655545	15	5.411111111111112
21392345	16	5.410714285714285
45585880	19	5.410175058859269
36720250	24	5.407945526695528
28978986	14	5.405668934240363
20594705	10	5.405454545454545
24527706	17	5.404738562091502
32934281	14	5.404506802721089
40946320	12	5.402711640211639
20327440	14	5.401218820861678
26590711	21	5.400642479213908
52796149	10	5.4
25065777	10	5.3983333333333325
34581504	23	5.398298199385156
25081760	21	5.397537647537648
27970267	10	5.397222222222222
35337746	15	5.397142857142856
19775895	12	5.39642094017094
37922131	14	5.395068027210884
25361988	11	5.3947264856355766
58400269	12	5.393948412698413
22967864	10	5.393928571428571
34965163	17	5.3934411993235525
21821243	12	5.392857142857142
24117057	14	5.392393320964749
38901334	18	5.392322954822955
24794023	15	5.390836940836939
47330454	11	5.388167388167388
110575	10	5.387424242424243
23632567	33	5.386153745244655
34309505	12	5.385683760683761
24221301	14	5.383928571428572
20227825	14	5.383673469387754
31195237	10	5.383571428571428
25128582	17	5.382866479925305
55001752	18	5.380621693121693
47530125	10	5.3798593073593075
19570785	11	5.378512396694214
182002	15	5.3767580567580575
28289609	10	5.376666666666667
22877927	21	5.3754724111866965
31390793	20	5.3743452380952395
54938715	24	5.372270784770785
49043524	16	5.370337301587301
48127020	20	5.367193362193363
65080207	16	5.366889880952381
40182725	16	5.3668154761904745
44469232	12	5.366666666666667
58599910	13	5.366666666666666
35318306	15	5.366428571428571
44790867	19	5.3657685881370085
47859709	19	5.365601503759399
34069653	18	5.364748677248677
40906017	10	5.364166666666668
56341879	14	5.362755102040816
35358645	10	5.360833333333334
28697281	11	5.358612347248711
29314465	18	5.358289241622575
34090415	14	5.355952380952381
25713248	10	5.3556349206349205
30822315	11	5.354292929292929
29173921	22	5.354076479076479
52762360	10	5.352922077922077
56956057	12	5.352777777777778
35653785	43	5.352002583979329
35275529	11	5.351948051948052
44111802	10	5.3516666666666675
34034803	10	5.351645021645021
53382030	17	5.349859943977592
51660902	11	5.348140495867769
25060965	10	5.347777777777777
30770782	10	5.346666666666667
45483877	79	5.346369664091183
29585972	16	5.346230158730158
40336792	13	5.343845043845045
22079480	10	5.343333333333334
53763377	24	5.341369047619048
19159377	12	5.340913715913715
20020427	10	5.337619047619048
22724707	10	5.336996336996337
35900169	28	5.336754019789734
24248330	12	5.33667328042328
21761839	15	5.334822954822954
47586386	11	5.334776334776335
35104481	10	5.3307142857142855
28911197	10	5.330277777777778
42783370	10	5.329058441558442
51797039	13	5.327838827838828
32861939	11	5.326298701298701
45205315	11	5.325271950271951
44330366	19	5.325117718538771
40410052	17	5.323039215686275
37280473	11	5.321287550833006
23185386	10	5.320952380952382
30931338	15	5.320740740740741
26118127	11	5.319860947133674
18225	13	5.318498168498168
43543878	11	5.3183261183261195
35468197	12	5.316140109890109
37447382	61	5.315083504837602
45725341	12	5.314980158730158
37534174	15	5.3137037037037045
19269725	15	5.313333333333333
33429147	15	5.313253968253969
25421851	16	5.313194444444444
37462032	23	5.311272664533534
35787105	22	5.309632034632035
25385776	11	5.308225108225108
54310809	10	5.308095238095239
23840946	21	5.306368102796675
39032268	45	5.305608465608466
27813904	14	5.305045351473923
22561747	17	5.304248366013072
60084233	29	5.304064039408868
44822581	10	5.300595238095239
29491916	18	5.29981684981685
48581059	12	5.298599439775911
59534075	39	5.295624745624745
30355418	12	5.293055555555555
25018127	14	5.291666666666666
20969566	10	5.291666666666666
24474952	39	5.290685240685241
39732247	22	5.288816738816739
23913009	11	5.288816738816738
21935822	19	5.288222304011779
26174454	22	5.287806637806638
37064200	11	5.287445887445887
39054725	14	5.287244897959184
19284086	13	5.287032412032412
52347284	11	5.285130199568702
43809887	10	5.284722222222222
50628829	26	5.283699633699633
52899159	10	5.283333333333333
30673572	13	5.283150183150183
67280260	10	5.283055555555555
20046929	13	5.2827228327228335
325903	14	5.280952380952381
31991980	28	5.280725623582767
47704771	13	5.28070818070818
35358497	11	5.277685950413223
26483117	18	5.276741622574956
59099086	25	5.276666666666667
59280751	11	5.275252525252525
37050392	23	5.275168671907801
23774028	16	5.273387896825397
38834869	13	5.2726495726495735
35579448	10	5.2716666666666665
39944397	10	5.2716666666666665
38024872	20	5.270240731490731
20395407	11	5.27012987012987
22382928	11	5.2696969696969695
25719375	11	5.2696969696969695
51072695	13	5.269413919413919
23668084	13	5.269017094017095
29645344	16	5.268587662337662
44028141	10	5.268452380952381
28789594	14	5.267996289424862
25717575	11	5.267857142857143
41794408	10	5.2672435897435905
37470882	15	5.267195767195767
40692046	28	5.265419501133787
28673753	11	5.26439393939394
31529532	22	5.263892168437622
35399875	26	5.262833000333
44089051	14	5.262755102040816
57392676	10	5.262500000000001
36473363	21	5.260788153645296
31163626	17	5.260084033613445
19931088	11	5.259595959595959
33439734	21	5.259561602418745
25869721	16	5.258703102453103
32769977	10	5.257380952380951
26408635	10	5.2568065268065265
49922718	17	5.256325863678804
33989109	32	5.255988455988455
43095525	12	5.255324074074074
22757705	15	5.253429533429534
